Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33
8.965393580799985e-05,8.965393580799845e-05,8.965393580800124e-05,0.12770426798543763,8.965393580799987e-05,8.965393580799664e-05,8.965393580800032e-05,8.965393580799781e-05,0.049076720808674715,8.96539358080016e-05,8.96539358080011e-05,8.965393580800082e-05,8.965393580799992e-05,8.965393580799905e-05,0.06028693259896964,8.965393580800402e-05,8.965393580799974e-05,0.04897327486280697,0.1717865300627809,8.965393580799669e-05,8.965393580799876e-05,8.965393580799879e-05,8.965393580799985e-05,0.039862891155930905,8.965393580799887e-05,8.965393580800416e-05,0.1283504610969616,8.965393580800038e-05,8.965393580800078e-05,0.33652429032836756,8.965393580799744e-05,0.03528293664067792,8.9653935808002e-05
0.00017120356103437603,0.00017120356103437324,0.00017120356103437343,0.0001712035610343747,0.00017120356103437446,0.00017120356103437272,0.00017120356103437305,0.00017120356103437077,0.00017120356103437473,0.0001712035610343755,0.00017120356103437332,0.00017120356103437288,0.0001712035610343713,0.00017120356103437137,0.00017120356103437215,0.00017120356103437752,0.2714456626686608,0.0001712035610343743,0.0001712035610343794,0.0001712035610343729,0.00017120356103437424,0.00017120356103436863,0.0001712035610343762,0.13060688059280498,0.00017120356103437386,0.00017120356103437402,0.00017120356103437508,0.00017120356103437635,0.00017120356103437508,0.34324307023563055,0.00017120356103437072,0.24973948323290687,0.0001712035610343714
0.00021340162185271111,0.00021340162185271748,0.0002134016218527197,0.00021340162185271697,0.0002134016218527226,0.00021340162185270542,0.0002134016218527185,0.0002134016218527153,0.00021340162185271635,0.00021340162185272223,0.00021340162185271236,0.00021340162185271068,0.00021340162185270767,0.00021340162185271784,0.00021340162185272068,0.00021340162185271193,0.4312831291233645,0.0002134016218527081,0.19187945611118337,0.00021340162185271515,0.0002134016218527089,0.0002134016218527127,0.00021340162185271727,0.3704353661098707,0.00021340162185270607,0.00021340162185271174,0.00021340162185272104,0.0002134016218527158,0.0002134016218527105,0.00021340162185271892,0.000213401621852707,0.00021340162185271873,0.0002134016218527116
0.00015227653418655536,0.00015227653418654883,0.0001522765341865479,0.00015227653418654606,0.00015227653418654593,0.0001522765341865439,0.00015227653418654582,0.0001522765341865466,0.075289697535677,0.12543733705260893,0.01689802299159592,0.0001522765341865449,0.00015227653418654262,0.00015227653418654777,0.4385269374809752,0.00015227653418654335,0.00015227653418654636,0.00015227653418654547,0.00015227653418654864,0.0001522765341865424,0.00015227653418654332,0.00015227653418654728,0.00015227653418654728,0.14812761955210277,0.0001522765341865389,0.0001522765341865462,0.00015227653418654666,0.19160891896400328,0.00015227653418654698,0.00015227653418654837,0.00015227653418654633,0.0001522765341865533,0.00015227653418654435
0.00013290802764511964,0.0001329080276451188,0.06436876872335495,0.05763546415343847,0.00013290802764512265,0.035968362568940974,0.0001329080276451166,0.0001329080276451175,0.00013290802764512333,0.5315209922326959,0.0001329080276451176,0.00013290802764512062,0.0001329080276451257,0.00013290802764511845,0.00013290802764511812,0.00013290802764511677,0.0001329080276451195,0.0001329080276451198,0.00013290802764512279,0.00013290802764512,0.00013290802764511728,0.0001329080276451167,0.11957145253938677,0.07117503911881877,0.00013290802764512108,0.00013290802764512108,0.0001329080276451209,0.00013290802764511905,0.00013290802764511994,0.00013290802764511883,0.00013290802764511715,0.11630431194459113,0.0001329080276451164
0.00017024174327575205,0.00017024174327575058,0.00017024174327574896,0.00017024174327575208,0.0001702417432757547,0.16432619516555652,0.000170241743275746,0.00017024174327574443,0.00017024174327575123,0.21369360161159143,0.0001702417432757484,0.0001702417432757476,0.00017024174327575294,0.00017024174327574945,0.00017024174327574947,0.0001702417432757493,0.00017024174327574977,0.00017024174327574473,0.00017024174327575262,0.0001702417432757469,0.0001702417432757451,0.00017024174327574262,0.00017024174327575278,0.23686944440652163,0.0001702417432757444,0.00017024174327574682,0.3801737482613337,0.00017024174327574974,0.00017024174327574888,0.00017024174327575557,0.0001702417432757523,0.00017024174327575243,0.00017024174327574728
0.00010377750103799726,0.00010377750103799803,0.00010377750103799532,0.00010377750103799746,0.00010377750103799704,0.00010377750103801566,0.00010377750103799588,0.00010377750103799533,0.00010377750103799688,0.00010377750103799864,0.0001037775010379973,0.00010377750103799498,0.00010377750103799699,0.0001037775010379966,0.00010377750103799474,0.00010377750103799829,0.21761126278339601,0.00010377750103799528,0.00010377750103799887,0.00010377750103799537,0.004379064907784005,0.00010377750103799174,0.00010377750103799714,0.1387363187572059,0.00010377750103799495,0.00010377750103799879,0.00010377750103799827,0.00010377750103799658,0.0001037775010379965,0.4034391720710379,0.00010377750103799471,0.2329284114515123,0.00010377750103799533
0.00015865460891670196,0.00015865460891670343,0.07085554177064717,0.00015865460891669958,0.00015865460891670584,0.00015865460891669773,0.01272466774853431,0.00015865460891670465,0.15516323631606282,0.00015865460891670234,0.0001586546089166991,0.00015865460891669893,0.0001586546089167042,0.00015865460891669974,0.013832490001170676,0.06879412087095788,0.4386978723420219,0.0001586546089166969,0.00015865460891670337,0.00015865460891669367,0.00015865460891669803,0.00015865460891669353,0.00015865460891669833,0.14539537686662954,0.0001586546089166993,0.09057032886105838,0.000158654608916703,0.00015865460891670448,0.0001586546089167007,0.00015865460891670226,0.00015865460891669643,0.00015865460891670177,0.0001586546089166982
0.00019179133103200364,0.00019179133103200722,0.00019179133103200706,0.00019179133103200722,0.0001917913310320084,0.0001917913310320032,0.00019179133103200597,0.20403669868498508,0.00019179133103201104,0.00019179133103200427,0.00019179133103200665,0.0001917913310320106,0.4217428844390624,0.00019179133103200866,0.000191791331032007,0.0001917913310320068,0.0001917913310320115,0.0001917913310320066,0.00019179133103201082,0.00019179133103200418,0.00019179133103200356,0.00019179133103200275,0.00019179133103200714,0.0001917913310320114,0.00019179133103200424,0.00019179133103200527,0.00019179133103201012,0.22913299556037833,0.00019179133103200166,0.0001917913310320068,0.00019179133103200969,0.1395254727156461,0.0001917913310320034
0.00032237266279849536,0.0003223726627985061,0.0003223726627985159,0.00032237266279850366,0.00032237266279851385,0.00032237266279849856,0.0003223726627984947,0.00032237266279849574,0.00032237266279850203,0.0003223726627985169,0.0003223726627985043,0.0003223726627984963,0.0003223726627985116,0.0003223726627985009,0.0003223726627984962,0.0003223726627985049,0.0003223726627985159,0.0003223726627985087,0.00032237266279851466,0.0003223726627985002,0.00032237266279849347,0.0003223726627985147,0.00032237266279850594,0.13036558724993055,0.000322372662798496,0.0003223726627984995,0.00032237266279850333,0.859640860203316,0.00032237266279850745,0.00032237266279850344,0.00032237266279849824,0.00032237266279852475,0.0003223726627985125
0.0003695491500373238,0.0003695491500373393,0.0003695491500373525,0.00036954915003733417,0.0003695491500373466,0.0003695491500373309,0.0003695491500373262,0.0003695491500373259,0.0003695491500373313,0.00036954915003734685,0.0003695491500373387,0.00036954915003732463,0.04790230789779141,0.0003695491500373296,0.00036954915003732615,0.0003695491500373349,0.00036954915003735303,0.00036954915003734333,0.0003695491500373479,0.0003695491500373309,0.000369549150037323,0.0003695491500373544,0.00036954915003733954,0.12016118235462733,0.0003695491500373256,0.0003695491500373257,0.0003695491500373305,0.8208500352464614,0.00036954915003733937,0.00036954915003733357,0.0003695491500373281,0.0003695491500373644,0.0003695491500373472
0.00022119000221215756,0.0002211900022121547,0.0002211900022121482,0.00022119000221215718,0.00022119000221214801,0.00022119000221217604,0.0002211900022121529,0.0002211900022121534,0.00022119000221216097,0.00022119000221215615,0.0002211900022121449,0.00022119000221215666,0.00022119000221215495,0.3457142402499932,0.00022119000221215569,0.058032288832441374,0.00022119000221215672,0.00022119000221214745,0.0002211900022121553,0.00022119000221214712,0.19165304733897204,0.00022119000221214623,0.00022119000221214961,0.39818591351444077,0.00022119000221216013,0.0002211900022121575,0.00022119000221215566,0.00022119000221215243,0.0002211900022121488,0.00022119000221215647,0.00022119000221214712,0.00022119000221216384,0.00022119000221214696
0.0001731601731604681,0.0001731601731604736,0.00017316017316047243,0.00017316017316047218,0.00017316017316047508,0.00017316017316046587,0.00017316017316046947,0.00017316017316047346,0.00017316017316047026,0.00017316017316047245,0.0001731601731604696,0.00017316017316047023,0.00017316017316047264,0.0001731601731604698,0.00017316017316047435,0.00017316017316047145,0.08337788499408544,0.00017316017316047034,0.00017316017316047405,0.00017316017316047492,0.00017316017316046825,0.00017316017316047126,0.00017316017316046923,0.30720247444196264,0.00017316017316046785,0.00017316017316047758,0.00017316017316047123,0.3001076919545205,0.00017316017316047026,0.30429030358777776,0.0001731601731604699,0.00017316017316047085,0.0001731601731604693
0.00020755500207568045,0.00020755500207568178,0.00020755500207568145,0.00020755500207568056,0.00020755500207568137,0.00020755500207567787,0.00020755500207568367,0.0002075550020756798,0.00020755500207568256,0.00020755500207568446,0.00020755500207568164,0.0002075550020756791,0.00020755500207568172,0.00020755500207568048,0.0002075550020756819,0.00020755500207567871,0.0002075550020756895,0.00020755500207568045,0.00020755500207569167,0.00020755500207568183,0.00020755500207567926,0.00020755500207567514,0.00020755500207567945,0.0002075550020756873,0.00020755500207567576,0.0002075550020756817,0.00020755500207568357,0.00020755500207567985,0.0002075550020756822,0.0002075550020756804,0.00020755500207568148,0.9933582399335783,0.0002075550020756796
0.0002134016218525847,0.00021340162185258584,0.00021340162185258784,0.00021340162185258594,0.0002134016218525871,0.00021340162185258372,0.00021340162185258882,0.00021340162185259264,0.0002134016218525862,0.00021340162185258445,0.0002134016218525869,0.00021340162185258825,0.0002134016218525869,0.00021340162185258657,0.09436161111164196,0.00021340162185258952,0.1359119627216412,0.00021340162185258394,0.5648590967054495,0.00021340162185258312,0.00021340162185258375,0.00021340162185258602,0.00021340162185258315,0.00021340162185258776,0.0002134016218525836,0.00021340162185258432,0.17882320810981847,0.00021340162185259413,0.0002134016218525893,0.00021340162185258817,0.020068875939576607,0.00021340162185258917,0.0002134016218525875
0.0001170001170005273,0.0001170001170005229,0.00011700011700052538,0.00011700011700052414,0.07158797258979704,0.00011700011700052324,0.00011700011700052226,0.00011700011700052773,0.00011700011700052309,0.4164688303337011,0.00011700011700052212,0.00011700011700052517,0.00011700011700052315,0.13163008972458556,0.00011700011700052427,0.00011700011700052281,0.00011700011700052281,0.0001170001170005221,0.1902908096698515,0.00011700011700052275,0.00011700011700052034,0.00011700011700051764,0.00011700011700052369,0.00011700011700052418,0.00011700011700052019,0.00011700011700053202,0.18674629440605026,0.00011700011700052258,0.00011700011700052573,0.00011700011700052476,0.00011700011700052134,0.00011700011700052422,0.00011700011700052769
0.0002047502047502456,0.00020475020475024802,0.00020475020475024775,0.00020475020475024794,0.00020475020475024645,0.00020475020475024659,0.0002047502047502487,0.00020475020475024791,0.00020475020475025114,0.0002047502047502478,0.00020475020475024656,0.00020475020475024645,0.00020475020475024992,0.00020475020475024648,0.894689266870309,0.00020475020475025027,0.00020475020475025103,0.00020475020475024846,0.09896347678243343,0.00020475020475024496,0.00020475020475024626,0.00020475020475024328,0.0002047502047502462,0.0002047502047502598,0.00020475020475024542,0.0002047502047502462,0.00020475020475024954,0.00020475020475024916,0.00020475020475024688,0.0002047502047502469,0.00020475020475024645,0.00020475020475025095,0.00020475020475024905
0.00019550342130998205,0.0001955034213099881,0.00019550342130998937,0.00019550342130998926,0.0001955034213099906,0.2840717292376637,0.00019550342130998538,0.00019550342130998178,0.00019550342130999267,0.00019550342131000433,0.00019550342130998275,0.00019550342130998603,0.0001955034213099824,0.00019550342130998926,0.0001955034213099876,0.00019550342130998942,0.00019550342130998698,0.00019550342130998552,0.7098676647017266,0.00019550342130998782,0.00019550342130998733,0.00019550342130998007,0.00019550342130998825,0.00019550342130998904,0.00019550342130998744,0.00019550342130998695,0.00019550342130999175,0.0001955034213099846,0.00019550342130998617,0.00019550342130999064,0.0001955034213099859,0.00019550342130998647,0.0001955034213099828
0.00020068231988794026,0.00020068231988794105,0.0002006823198879403,0.00020068231988794034,0.00020068231988793758,0.0002006823198879342,0.00020068231988794823,0.0002006823198879348,0.0002006823198879434,0.06966597591876565,0.00020068231988793815,0.00020068231988793595,0.00020068231988793657,0.04332688952101833,0.532155995043751,0.00020068231988793994,0.00020068231988794205,0.00020068231988793546,0.19067177120930015,0.0002006823198879352,0.00020068231988793915,0.00020068231988796905,0.00020068231988793717,0.0002006823198879443,0.00020068231988793308,0.00020068231988793468,0.05915403500360838,0.027115092472553334,0.00020068231988793525,0.07269250051391687,0.00020068231988793863,0.00020068231988793663,0.00020068231988793855
0.00027548209366407694,0.0002754820936640815,0.12718738731565646,0.0002754820936640849,0.0002754820936640851,0.00027548209366407185,0.0002754820936640758,0.0002754820936640835,0.000275482093664082,0.00027548209366407944,0.0002754820936640722,0.0002754820936640816,0.0002754820936640744,0.0002754820936640849,0.00027548209366407976,0.00027548209366407613,0.000275482093664082,0.00027548209366407586,0.10958578740737629,0.0002754820936640726,0.00027548209366407,0.00027548209366407104,0.0002754820936640766,0.0002754820936640822,0.00027548209366407114,0.000275482093664078,0.0002754820936640795,0.0002754820936640942,0.0002754820936640735,0.0002754820936640831,0.0002754820936640806,0.754962362467045,0.00027548209366407694
